>phasing557	1
+	68	26236
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29709	29790
-	29709	29792
>phasing558	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	75	28266
-	29709	29790
-	29709	29792
>phasing559	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	29709	29790
-	29709	29792
>phasing560	1
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	29709	29790
-	29709	29792
